   Î Ñ Ð Å Ä Í ¨ Í Í Û Å  Ï À Ð Ì Å Ò Ð Û   ÒÅ×ÅÍÈß  
Po(êã/ñì**2)     Pk(êã/ñì**2)    Ql(ë/ñ)        Qg(ì**3/ñ)          Q               sigm            Pýêðàí          ÀPk(êã/ ñì**2)   DPg/Pg           Hk(ãö)          Ho(ãö)  
 1,00415E+0 	 7,93700E-1 	 5,12589E-1 	 1,60519E-3 	 3,13153E+0 	 9,04832E-1 	 1,56035E-1 	 6,12245E-1 	 5,33438E-3 	 1,99059E+1 	 1,99002E+1 

  t              Pga            (Po-Pa)         (Pk-Pa)          (Po-Pk)         DPg              DPL            sigm             Q                Qgk             MgSH           Pýêðàí
8,34500E-1 	9,07322E+0 	1,01736E+0 	9,90983E-1 	2,04959E+0 	4,84000E-2 	5,12589E-1 	9,08537E-1 	2,38646E+0 	1,22327E-3 	1,38834E-4 	6,43007E-1 
8,34600E-1 	9,07322E+0 	1,01430E+0 	9,90983E-1 	2,04653E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,38646E+0 	1,22327E-3 	1,38834E-4 	4,50873E-1 
8,34700E-1 	9,07322E+0 	1,00666E+0 	9,93850E-1 	2,03889E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,37957E+0 	1,21974E-3 	1,38834E-4 	3,37600E-1 
8,34800E-1 	9,07322E+0 	1,01226E+0 	9,92417E-1 	2,04449E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,38301E+0 	1,22150E-3 	1,38834E-4 	2,77379E-1 
8,34900E-1 	9,07322E+0 	1,01277E+0 	9,92417E-1 	2,04500E+0 	4,84000E-2 	5,12589E-1 	9,12122E-1 	2,38301E+0 	1,22150E-3 	1,38834E-4 	2,24328E-1 
8,35000E-1 	9,07322E+0 	1,01328E+0 	9,93850E-1 	2,04551E+0 	4,84000E-2 	5,12589E-1 	9,09255E-1 	2,37957E+0 	1,21974E-3 	1,38834E-4 	1,78444E-1 
8,35100E-1 	9,07322E+0 	1,00972E+0 	9,90983E-1 	2,04195E+0 	4,84000E-2 	5,12589E-1 	9,12122E-1 	2,38646E+0 	1,22327E-3 	1,38834E-4 	1,54069E-1 
8,35200E-1 	9,07322E+0 	1,00717E+0 	9,90983E-1 	2,03940E+0 	4,84000E-2 	5,12589E-1 	9,08537E-1 	2,38646E+0 	1,22327E-3 	1,38834E-4 	1,55504E-1 
8,35300E-1 	9,07322E+0 	1,01175E+0 	9,88832E-1 	2,04398E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,39165E+0 	1,22593E-3 	1,38834E-4 	1,77728E-1 
8,35400E-1 	9,07322E+0 	1,01481E+0 	9,90267E-1 	2,04704E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,38818E+0 	1,22416E-3 	1,38834E-4 	2,64475E-1 
8,35500E-1 	9,07322E+0 	1,01328E+0 	9,92417E-1 	2,04551E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,38301E+0 	1,22150E-3 	1,38834E-4 	4,04274E-1 
8,35600E-1 	9,07322E+0 	1,00921E+0 	9,88114E-1 	2,04144E+0 	4,84000E-2 	5,12589E-1 	9,09255E-1 	2,39339E+0 	1,22682E-3 	1,38834E-4 	5,31885E-1 
8,35700E-1 	9,07322E+0 	1,01481E+0 	9,92417E-1 	2,04704E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,38301E+0 	1,22150E-3 	1,38834E-4 	5,97123E-1 
8,35800E-1 	9,07322E+0 	1,01023E+0 	9,87398E-1 	2,04246E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,39512E+0 	1,22771E-3 	1,38834E-4 	6,10027E-1 
8,35900E-1 	9,07322E+0 	1,00921E+0 	9,88114E-1 	2,04144E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,39339E+0 	1,22682E-3 	1,38834E-4 	5,44788E-1 
8,36000E-1 	9,07322E+0 	1,01379E+0 	9,85247E-1 	2,04602E+0 	4,84000E-2 	5,12589E-1 	9,05670E-1 	2,40035E+0 	1,23039E-3 	1,38834E-4 	4,77399E-1 
8,36100E-1 	9,07322E+0 	1,00870E+0 	9,86682E-1 	2,04093E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,39686E+0 	1,22861E-3 	1,38834E-4 	4,07859E-1 
8,36200E-1 	9,07322E+0 	1,01583E+0 	9,88114E-1 	2,04806E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,39339E+0 	1,22682E-3 	1,38834E-4 	3,24697E-1 
8,36300E-1 	9,07322E+0 	1,01125E+0 	9,88832E-1 	2,04348E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,39165E+0 	1,22593E-3 	1,38834E-4 	2,62325E-1 
8,36400E-1 	9,07322E+0 	1,01685E+0 	9,85963E-1 	2,04908E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,39861E+0 	1,22950E-3 	1,38834E-4 	1,95651E-1 
8,36500E-1 	9,07322E+0 	1,01277E+0 	9,90267E-1 	2,04500E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,38818E+0 	1,22416E-3 	1,38834E-4 	1,58373E-1 
8,36600E-1 	9,07322E+0 	1,01583E+0 	9,86682E-1 	2,04806E+0 	4,84000E-2 	5,12589E-1 	9,10688E-1 	2,39686E+0 	1,22861E-3 	1,38834E-4 	1,31129E-1 
8,36700E-1 	9,07322E+0 	1,01787E+0 	9,87398E-1 	2,05010E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,39512E+0 	1,22771E-3 	1,38834E-4 	1,58373E-1 
8,36800E-1 	9,07322E+0 	1,01532E+0 	9,87398E-1 	2,04755E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,39512E+0 	1,22771E-3 	1,38834E-4 	2,04254E-1 
8,36900E-1 	9,07322E+0 	1,01940E+0 	9,81662E-1 	2,05163E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,40912E+0 	1,23489E-3 	1,38834E-4 	2,47986E-1 
8,37000E-1 	9,07322E+0 	1,02093E+0 	9,83813E-1 	2,05316E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,40385E+0 	1,23219E-3 	1,38834E-4 	3,06055E-1 
8,37100E-1 	9,07322E+0 	1,02042E+0 	9,85247E-1 	2,05265E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,40035E+0 	1,23039E-3 	1,38834E-4 	3,66277E-1 
8,37200E-1 	9,07322E+0 	1,02195E+0 	9,86682E-1 	2,05418E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,39686E+0 	1,22861E-3 	1,38834E-4 	4,83134E-1 
8,37300E-1 	9,07322E+0 	1,02449E+0 	9,86682E-1 	2,05672E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,39686E+0 	1,22861E-3 	1,38834E-4 	6,19348E-1 
8,37400E-1 	9,07322E+0 	1,02245E+0 	9,86682E-1 	2,05468E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,39686E+0 	1,22861E-3 	1,38834E-4 	7,27601E-1 
8,37500E-1 	9,07322E+0 	1,02245E+0 	9,86682E-1 	2,05468E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,39686E+0 	1,22861E-3 	1,38834E-4 	7,31902E-1 
8,37600E-1 	9,07322E+0 	1,02296E+0 	9,83813E-1 	2,05519E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,40385E+0 	1,23219E-3 	1,38834E-4 	7,73484E-1 
8,37700E-1 	9,07322E+0 	1,02296E+0 	9,85247E-1 	2,05519E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,40035E+0 	1,23039E-3 	1,38834E-4 	7,03226E-1 
8,37800E-1 	9,07322E+0 	1,02704E+0 	9,83097E-1 	2,05927E+0 	4,84000E-2 	5,12589E-1 	9,05670E-1 	2,40560E+0 	1,23309E-3 	1,38834E-4 	6,51609E-1 
8,37900E-1 	9,07322E+0 	1,03163E+0 	9,80946E-1 	2,06386E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,41088E+0 	1,23579E-3 	1,38834E-4 	5,33317E-1 
8,38000E-1 	9,07322E+0 	1,02755E+0 	9,81662E-1 	2,05978E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,40912E+0 	1,23489E-3 	1,38834E-4 	3,75597E-1 
8,38100E-1 	9,07322E+0 	1,02755E+0 	9,78795E-1 	2,05978E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,41617E+0 	1,23850E-3 	1,38834E-4 	2,42967E-1 
8,38200E-1 	9,07322E+0 	1,03316E+0 	9,77361E-1 	2,06539E+0 	4,84000E-2 	5,12589E-1 	9,08537E-1 	2,41972E+0 	1,24032E-3 	1,38834E-4 	1,34714E-1 
8,38300E-1 	9,07322E+0 	1,03061E+0 	9,81662E-1 	2,06284E+0 	4,84000E-2 	5,12589E-1 	9,13557E-1 	2,40912E+0 	1,23489E-3 	1,38834E-4 	5,87196E-2 
8,38400E-1 	9,07322E+0 	1,02245E+0 	9,79512E-1 	2,05468E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,41441E+0 	1,23760E-3 	1,38834E-4 	2,14409E-2 
8,38500E-1 	9,07322E+0 	1,01838E+0 	9,75926E-1 	2,05061E+0 	4,84000E-2 	5,12589E-1 	9,14989E-1 	2,42328E+0 	1,24214E-3 	1,38834E-4 	-9,38592E-3 
8,38600E-1 	9,07322E+0 	1,01583E+0 	9,75210E-1 	2,04806E+0 	4,84000E-2 	5,12589E-1 	9,12122E-1 	2,42506E+0 	1,24306E-3 	1,38834E-4 	-2,65930E-2 
8,38700E-1 	9,07322E+0 	1,01940E+0 	9,80230E-1 	2,05163E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,41264E+0 	1,23669E-3 	1,38834E-4 	-2,44424E-2 
8,38800E-1 	9,07322E+0 	1,01787E+0 	9,74494E-1 	2,05010E+0 	4,84000E-2 	5,12589E-1 	9,12838E-1 	2,42684E+0 	1,24397E-3 	1,38834E-4 	-1,58377E-2 
8,38900E-1 	9,07322E+0 	1,01889E+0 	9,78795E-1 	2,05112E+0 	4,84000E-2 	5,12589E-1 	9,11406E-1 	2,41617E+0 	1,23850E-3 	1,38834E-4 	-1,01043E-2 
8,39000E-1 	9,07322E+0 	1,02296E+0 	9,70909E-1 	2,05519E+0 	4,84000E-2 	5,12589E-1 	9,15707E-1 	2,43580E+0 	1,24856E-3 	1,38834E-4 	6,08702E-2 
8,39100E-1 	9,07322E+0 	1,04131E+0 	9,70193E-1 	2,07354E+0 	4,84000E-2 	5,12589E-1 	9,11406E-1 	2,43760E+0 	1,24949E-3 	1,38834E-4 	1,98518E-1 
8,39200E-1 	9,07322E+0 	1,04487E+0 	9,69475E-1 	2,07710E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,43940E+0 	1,25041E-3 	1,38834E-4 	3,11791E-1 
8,39300E-1 	9,07322E+0 	1,04946E+0 	9,68759E-1 	2,08169E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,44121E+0 	1,25134E-3 	1,38834E-4 	4,59476E-1 
8,39400E-1 	9,07322E+0 	1,04691E+0 	9,61588E-1 	2,07914E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,45941E+0 	1,26067E-3 	1,38834E-4 	5,33317E-1 
8,39500E-1 	9,07322E+0 	1,05150E+0 	9,62307E-1 	2,08373E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,45757E+0 	1,25973E-3 	1,38834E-4 	5,23998E-1 
8,39600E-1 	9,07322E+0 	1,05048E+0 	9,62307E-1 	2,08271E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,45757E+0 	1,25973E-3 	1,38834E-4 	4,68796E-1 
8,39700E-1 	9,07322E+0 	1,05201E+0 	9,59438E-1 	2,08424E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,46492E+0 	1,26349E-3 	1,38834E-4 	4,01405E-1 
8,39800E-1 	9,07322E+0 	1,05099E+0 	9,62307E-1 	2,08322E+0 	4,84000E-2 	5,12589E-1 	9,11406E-1 	2,45757E+0 	1,25973E-3 	1,38834E-4 	3,55524E-1 
8,39900E-1 	9,07322E+0 	1,05405E+0 	9,65173E-1 	2,08628E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,45027E+0 	1,25598E-3 	1,38834E-4 	3,11791E-1 
8,40000E-1 	9,07322E+0 	1,05761E+0 	9,65173E-1 	2,08984E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,45027E+0 	1,25598E-3 	1,38834E-4 	2,35081E-1 
8,40100E-1 	9,07322E+0 	1,05456E+0 	9,60872E-1 	2,08679E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,46124E+0 	1,26161E-3 	1,38834E-4 	1,54069E-1 
8,40200E-1 	9,07322E+0 	1,05354E+0 	9,55855E-1 	2,08577E+0 	4,84000E-2 	5,12589E-1 	9,14273E-1 	2,47416E+0 	1,26823E-3 	1,38834E-4 	8,02279E-2 
8,40300E-1 	9,07322E+0 	1,05201E+0 	9,60156E-1 	2,08424E+0 	4,84000E-2 	5,12589E-1 	9,15707E-1 	2,46308E+0 	1,26255E-3 	1,38834E-4 	1,28385E-2 
8,40400E-1 	9,07322E+0 	1,03570E+0 	9,56571E-1 	2,06793E+0 	4,84000E-2 	5,12589E-1 	9,18574E-1 	2,47231E+0 	1,26728E-3 	1,38834E-4 	-2,01412E-2 
8,40500E-1 	9,07322E+0 	1,04335E+0 	9,59438E-1 	2,07558E+0 	4,84000E-2 	5,12589E-1 	9,09255E-1 	2,46492E+0 	1,26349E-3 	1,38834E-4 	-3,30448E-2 
8,40600E-1 	9,07322E+0 	1,06373E+0 	9,55137E-1 	2,09596E+0 	4,84000E-2 	5,12589E-1 	9,12122E-1 	2,47602E+0 	1,26918E-3 	1,38834E-4 	-6,60223E-2 
8,40700E-1 	9,07322E+0 	1,04335E+0 	9,56571E-1 	2,07558E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,47231E+0 	1,26728E-3 	1,38834E-4 	-7,39086E-2 
8,40800E-1 	9,07322E+0 	1,04233E+0 	9,58722E-1 	2,07456E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,46676E+0 	1,26444E-3 	1,38834E-4 	-9,46986E-2 
8,40900E-1 	9,07322E+0 	1,04946E+0 	9,46534E-1 	2,08169E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,49853E+0 	1,28072E-3 	1,38834E-4 	-1,00434E-1 
8,41000E-1 	9,07322E+0 	1,05405E+0 	9,48685E-1 	2,08628E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,49286E+0 	1,27781E-3 	1,38834E-4 	-1,02585E-1 
8,41100E-1 	9,07322E+0 	1,04946E+0 	9,44383E-1 	2,08169E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,50422E+0 	1,28363E-3 	1,38834E-4 	-7,31925E-2 
8,41200E-1 	9,07322E+0 	1,07239E+0 	9,37213E-1 	2,10462E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,52337E+0 	1,29345E-3 	1,38834E-4 	1,71397E-2 
8,41300E-1 	9,07322E+0 	1,06016E+0 	9,35063E-1 	2,09239E+0 	4,84000E-2 	5,12589E-1 	9,14273E-1 	2,52918E+0 	1,29643E-3 	1,38834E-4 	4,65321E-2 
8,41400E-1 	9,07322E+0 	1,06424E+0 	9,32196E-1 	2,09647E+0 	4,84000E-2 	5,12589E-1 	9,12122E-1 	2,53696E+0 	1,30042E-3 	1,38834E-4 	1,19657E-1 
8,41500E-1 	9,07322E+0 	1,07341E+0 	9,40798E-1 	2,10564E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,51376E+0 	1,28852E-3 	1,38834E-4 	1,82029E-1 
8,41600E-1 	9,07322E+0 	1,07494E+0 	9,37932E-1 	2,10717E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,52144E+0 	1,29246E-3 	1,38834E-4 	3,17527E-1 
8,41700E-1 	9,07322E+0 	1,07392E+0 	9,35781E-1 	2,10615E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,52724E+0 	1,29543E-3 	1,38834E-4 	4,20762E-1 
8,41800E-1 	9,07322E+0 	1,07596E+0 	9,32912E-1 	2,10819E+0 	4,84000E-2 	5,12589E-1 	9,05670E-1 	2,53501E+0 	1,29942E-3 	1,38834E-4 	5,34751E-1 
8,41900E-1 	9,07322E+0 	1,07850E+0 	9,30761E-1 	2,11073E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	2,54087E+0 	1,30242E-3 	1,38834E-4 	6,63081E-1 
8,42000E-1 	9,07322E+0 	1,07952E+0 	9,29327E-1 	2,11175E+0 	4,84000E-2 	5,12589E-1 	9,05670E-1 	2,54479E+0 	1,30443E-3 	1,38834E-4 	6,78851E-1 
8,42100E-1 	9,07322E+0 	1,08462E+0 	9,25026E-1 	2,11685E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,55662E+0 	1,31050E-3 	1,38834E-4 	6,66663E-1 
8,42200E-1 	9,07322E+0 	1,07850E+0 	9,27176E-1 	2,11073E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	2,55069E+0 	1,30746E-3 	1,38834E-4 	7,30470E-1 
8,42300E-1 	9,07322E+0 	1,08003E+0 	9,27895E-1 	2,11226E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,54872E+0 	1,30644E-3 	1,38834E-4 	6,70965E-1 
8,42400E-1 	9,07322E+0 	1,08207E+0 	9,17139E-1 	2,11430E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,57860E+0 	1,32176E-3 	1,38834E-4 	6,40856E-1 
8,42500E-1 	9,07322E+0 	1,08003E+0 	9,16423E-1 	2,11226E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,58062E+0 	1,32280E-3 	1,38834E-4 	5,32601E-1 
8,42600E-1 	9,07322E+0 	1,08207E+0 	9,07821E-1 	2,11430E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,60507E+0 	1,33533E-3 	1,38834E-4 	3,92086E-1 
8,42700E-1 	9,07322E+0 	1,08003E+0 	9,07821E-1 	2,11226E+0 	4,84000E-2 	5,12589E-1 	9,11406E-1 	2,60507E+0 	1,33533E-3 	1,38834E-4 	3,08924E-1 
8,42800E-1 	9,07322E+0 	1,08258E+0 	9,10688E-1 	2,11481E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,59687E+0 	1,33113E-3 	1,38834E-4 	2,31498E-1 
8,42900E-1 	9,07322E+0 	1,07647E+0 	9,06386E-1 	2,10870E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,60920E+0 	1,33745E-3 	1,38834E-4 	1,58373E-1 
8,43000E-1 	9,07322E+0 	1,08105E+0 	9,02085E-1 	2,11328E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,62164E+0 	1,34382E-3 	1,38834E-4 	1,03168E-1 
8,43100E-1 	9,07322E+0 	1,07392E+0 	9,02801E-1 	2,10615E+0 	4,84000E-2 	5,12589E-1 	9,14273E-1 	2,61956E+0 	1,34276E-3 	1,38834E-4 	3,64952E-2 
8,43200E-1 	9,07322E+0 	1,06780E+0 	9,02085E-1 	2,10003E+0 	4,84000E-2 	5,12589E-1 	9,16423E-1 	2,62164E+0 	1,34382E-3 	1,38834E-4 	-7,95366E-3 
8,43300E-1 	9,07322E+0 	1,06780E+0 	8,98500E-1 	2,10003E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	2,63210E+0 	1,34918E-3 	1,38834E-4 	-4,45162E-2 
8,43400E-1 	9,07322E+0 	1,06780E+0 	8,92764E-1 	2,10003E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,64901E+0 	1,35785E-3 	1,38834E-4 	-7,39086E-2 
8,43500E-1 	9,07322E+0 	1,06220E+0 	8,89182E-1 	2,09443E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,65968E+0 	1,36332E-3 	1,38834E-4 	-1,00434E-1 
8,43600E-1 	9,07322E+0 	1,07035E+0 	8,82728E-1 	2,10258E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,67913E+0 	1,37329E-3 	1,38834E-4 	-1,27678E-1 
8,43700E-1 	9,07322E+0 	1,07290E+0 	8,76994E-1 	2,10513E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,69664E+0 	1,38227E-3 	1,38834E-4 	-1,42733E-1 
8,43800E-1 	9,07322E+0 	1,07188E+0 	8,78426E-1 	2,10411E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,69225E+0 	1,38002E-3 	1,38834E-4 	-1,49903E-1 
8,43900E-1 	9,07322E+0 	1,07137E+0 	8,74843E-1 	2,10360E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	2,70327E+0 	1,38567E-3 	1,38834E-4 	-1,54920E-1 
8,44000E-1 	9,07322E+0 	1,07188E+0 	8,70540E-1 	2,10411E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,71663E+0 	1,39252E-3 	1,38834E-4 	-1,52769E-1 
8,44100E-1 	9,07322E+0 	1,06984E+0 	8,65523E-1 	2,10207E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,73238E+0 	1,40059E-3 	1,38834E-4 	-1,24093E-1 
8,44200E-1 	9,07322E+0 	1,06118E+0 	8,64088E-1 	2,09341E+0 	4,84000E-2 	5,12589E-1 	9,12838E-1 	2,73692E+0 	1,40291E-3 	1,38834E-4 	-7,46247E-2 
8,44300E-1 	9,07322E+0 	1,07137E+0 	8,61221E-1 	2,10360E+0 	4,84000E-2 	5,12589E-1 	9,12122E-1 	2,74603E+0 	1,40758E-3 	1,38834E-4 	-5,02497E-2 
8,44400E-1 	9,07322E+0 	1,06322E+0 	8,66957E-1 	2,09545E+0 	4,84000E-2 	5,12589E-1 	9,10688E-1 	2,72786E+0 	1,39827E-3 	1,38834E-4 	9,25342E-3 
8,44500E-1 	9,07322E+0 	1,06220E+0 	8,59787E-1 	2,09443E+0 	4,84000E-2 	5,12589E-1 	9,13557E-1 	2,75061E+0 	1,40993E-3 	1,38834E-4 	5,51368E-2 
8,44600E-1 	9,07322E+0 	1,06526E+0 	8,57636E-1 	2,09749E+0 	4,84000E-2 	5,12589E-1 	9,09255E-1 	2,75751E+0 	1,41347E-3 	1,38834E-4 	8,81142E-2 
8,44700E-1 	9,07322E+0 	1,07137E+0 	8,55486E-1 	2,10360E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,76444E+0 	1,41702E-3 	1,38834E-4 	1,22526E-1 
8,44800E-1 	9,07322E+0 	1,07239E+0 	8,44014E-1 	2,10462E+0 	4,84000E-2 	5,12589E-1 	9,12838E-1 	2,80201E+0 	1,43628E-3 	1,38834E-4 	1,52637E-1 
8,44900E-1 	9,07322E+0 	1,07239E+0 	8,42582E-1 	2,10462E+0 	4,84000E-2 	5,12589E-1 	9,10688E-1 	2,80678E+0 	1,43872E-3 	1,38834E-4 	1,66257E-1 
8,45000E-1 	9,07322E+0 	1,06984E+0 	8,34696E-1 	2,10207E+0 	4,84000E-2 	5,12589E-1 	9,07821E-1 	2,83329E+0 	1,45232E-3 	1,38834E-4 	1,84898E-1 
8,45100E-1 	9,07322E+0 	1,06780E+0 	8,28244E-1 	2,10003E+0 	4,84000E-2 	5,12589E-1 	9,10688E-1 	2,85537E+0 	1,46363E-3 	1,38834E-4 	2,13575E-1 
8,45200E-1 	9,07322E+0 	1,06577E+0 	8,24659E-1 	2,09800E+0 	4,84000E-2 	5,12589E-1 	9,12838E-1 	2,86778E+0 	1,46999E-3 	1,38834E-4 	2,08555E-1 
8,45300E-1 	9,07322E+0 	1,06882E+0 	8,26091E-1 	2,10105E+0 	4,84000E-2 	5,12589E-1 	9,10688E-1 	2,86281E+0 	1,46744E-3 	1,38834E-4 	1,95651E-1 
8,45400E-1 	9,07322E+0 	1,06271E+0 	8,23224E-1 	2,09494E+0 	4,84000E-2 	5,12589E-1 	9,14273E-1 	2,87278E+0 	1,47255E-3 	1,38834E-4 	1,69842E-1 
8,45500E-1 	9,07322E+0 	1,06322E+0 	8,22508E-1 	2,09545E+0 	4,84000E-2 	5,12589E-1 	9,12838E-1 	2,87528E+0 	1,47384E-3 	1,38834E-4 	1,74143E-1 
8,45600E-1 	9,07322E+0 	1,06220E+0 	8,25375E-1 	2,09443E+0 	4,84000E-2 	5,12589E-1 	9,11406E-1 	2,86529E+0 	1,46872E-3 	1,38834E-4 	1,68407E-1 
8,45700E-1 	9,07322E+0 	1,05659E+0 	8,23941E-1 	2,08882E+0 	4,84000E-2 	5,12589E-1 	9,11406E-1 	2,87028E+0 	1,47127E-3 	1,38834E-4 	1,51919E-1 
8,45800E-1 	9,07322E+0 	1,05558E+0 	8,17489E-1 	2,08781E+0 	4,84000E-2 	5,12589E-1 	9,08537E-1 	2,89293E+0 	1,48289E-3 	1,38834E-4 	1,32563E-1 
8,45900E-1 	9,07322E+0 	1,05150E+0 	8,07452E-1 	2,08373E+0 	4,84000E-2 	5,12589E-1 	9,09972E-1 	2,92889E+0 	1,50132E-3 	1,38834E-4 	1,16790E-1 
8,46000E-1 	9,07322E+0 	1,05048E+0 	7,98849E-1 	2,08271E+0 	4,84000E-2 	5,12589E-1 	9,13557E-1 	2,96043E+0 	1,51749E-3 	1,38834E-4 	9,88673E-2 
8,46100E-1 	9,07322E+0 	1,04691E+0 	7,93832E-1 	2,07914E+0 	4,84000E-2 	5,12589E-1 	9,14989E-1 	2,97914E+0 	1,52708E-3 	1,38834E-4 	7,30578E-2 
8,46200E-1 	9,07322E+0 	1,04335E+0 	7,99565E-1 	2,07558E+0 	4,84000E-2 	5,12589E-1 	9,18574E-1 	2,95778E+0 	1,51613E-3 	1,38834E-4 	5,15517E-2 
8,46300E-1 	9,07322E+0 	1,03774E+0 	8,04585E-1 	2,06997E+0 	4,84000E-2 	5,12589E-1 	9,13557E-1 	2,93933E+0 	1,50667E-3 	1,38834E-4 	3,57791E-2 
8,46400E-1 	9,07322E+0 	1,03163E+0 	8,08170E-1 	2,06386E+0 	4,84000E-2 	5,12589E-1 	9,14989E-1 	2,92629E+0 	1,49998E-3 	1,38834E-4 	1,06879E-2 
8,46500E-1 	9,07322E+0 	1,02195E+0 	8,06020E-1 	2,05418E+0 	4,84000E-2 	5,12589E-1 	9,19290E-1 	2,93410E+0 	1,50399E-3 	1,38834E-4 	3,51773E-3 
8,46600E-1 	9,07322E+0 	1,01634E+0 	7,98849E-1 	2,04857E+0 	4,84000E-2 	5,12589E-1 	9,14989E-1 	2,96043E+0 	1,51749E-3 	1,38834E-4 	-2,21797E-3 
8,46700E-1 	9,07322E+0 	1,01481E+0 	7,85946E-1 	2,04704E+0 	4,84000E-2 	5,12589E-1 	9,14989E-1 	3,00904E+0 	1,54240E-3 	1,38834E-4 	-2,93410E-3 
8,46800E-1 	9,07322E+0 	1,01277E+0 	7,74474E-1 	2,04500E+0 	4,84000E-2 	5,12589E-1 	9,19290E-1 	3,05361E+0 	1,56525E-3 	1,38834E-4 	6,38669E-3 
8,46900E-1 	9,07322E+0 	1,01125E+0 	7,73040E-1 	2,04348E+0 	4,84000E-2 	5,12589E-1 	9,14273E-1 	3,05927E+0 	1,56815E-3 	1,38834E-4 	2,80160E-3 
8,47000E-1 	9,07322E+0 	1,00513E+0 	7,70173E-1 	2,03736E+0 	4,84000E-2 	5,12589E-1 	9,20725E-1 	3,07066E+0 	1,57399E-3 	1,38834E-4 	2,08325E-3 
